geoid_o,geoid_d,visitor_flows,pop_flows,lat_o,lng_o,lat_d,lng_d,county_o,county_d,pop_o,pop_d,eigen_centrality_o,eigen_centrality_d
6097,6077,86.38461538461539,2306.0,38.525292574496746,-122.92254465472432,37.93474445570171,-121.2714080737995,Sonoma County,San Joaquin County,488281.0,780558.0,1.0,0.002272368226780499
6097,6079,57.07692307692308,1525.769230769231,38.525292574496746,-122.92254465472432,35.38741848606952,-120.45219695427826,Sonoma County,San Luis Obispo County,488281.0,281879.0,1.0,0.0014997631331242311
6097,6081,398.7692307692308,10618.153846153848,38.525292574496746,-122.92254465472432,37.43620973176126,-122.3556631985105,Sonoma County,San Mateo County,488281.0,762511.0,1.0,0.010445179310627762
6097,6083,38.53846153846154,1026.4615384615386,38.525292574496746,-122.92254465472432,34.53834408621415,-120.03078618310376,Sonoma County,Santa Barbara County,488281.0,448244.0,1.0,0.0010095953732744624
6097,6085,340.69230769230774,9066.0,38.525292574496746,-122.92254465472432,37.2324840315687,-121.69627886046632,Sonoma County,Santa Clara County,488281.0,1931026.0,1.0,0.008922044919462949
6097,6087,77.53846153846155,2086.3076923076924,38.525292574496746,-122.92254465472432,37.02160590618132,-122.00978740939895,Sonoma County,Santa Cruz County,488281.0,270462.0,1.0,0.002049771160647635
6097,6089,27.76923076923077,740.2307692307693,38.525292574496746,-122.92254465472432,40.76376659708024,-122.04052152474787,Sonoma County,Shasta County,488281.0,181984.0,1.0,0.0007292455551734381
6097,6091,0.23076923076923078,6.230769230769231,38.525292574496746,-122.92254465472432,39.58040010161696,-120.5159963784201,Sonoma County,Sierra County,488281.0,3228.0,1.0,6.110924518347026e-06
6097,6093,17.0,452.61538461538464,38.525292574496746,-122.92254465472432,41.59268663385888,-122.54036776276808,Sonoma County,Siskiyou County,488281.0,43991.0,1.0,0.0004449825350976651
6097,6095,402.4615384615385,10680.923076923078,38.525292574496746,-122.92254465472432,38.26691911759816,-121.9400068971127,Sonoma County,Solano County,488281.0,452698.0,1.0,0.010938496940330705
6097,6097,39004.846153846156,1019471.6923076924,38.525292574496746,-122.92254465472432,38.525292574496746,-122.92254465472432,Sonoma County,Sonoma County,488281.0,488281.0,1.0,1.0
6097,6099,65.0,1728.6153846153848,38.525292574496746,-122.92254465472432,37.55913744324072,-120.9976828984382,Sonoma County,Stanislaus County,488281.0,553217.0,1.0,0.0016995921289629167
6097,6101,18.76923076923077,498.92307692307696,38.525292574496746,-122.92254465472432,39.03452288404048,-121.69484234013284,Sonoma County,Sutter County,488281.0,99464.0,1.0,0.0004905953596635254
6097,6103,13.307692307692308,353.1538461538462,38.525292574496746,-122.92254465472432,40.12573617716245,-122.23388486645332,Sonoma County,Tehama County,488281.0,65682.0,1.0,0.00034753088409931717
6097,6105,1.6923076923076925,45.38461538461539,38.525292574496746,-122.92254465472432,40.65069355625376,-123.11262773346346,Sonoma County,Trinity County,488281.0,16089.0,1.0,4.4520937028610005e-05
6097,6107,22.53846153846154,603.6153846153846,38.525292574496746,-122.92254465472432,36.22015662355563,-118.80047251578982,Sonoma County,Tulare County,488281.0,473891.0,1.0,0.0005954871466403716
6097,6109,5.0769230769230775,133.30769230769232,38.525292574496746,-122.92254465472432,38.02760098861166,-119.95475334431002,Sonoma County,Tuolumne County,488281.0,55374.0,1.0,0.00013171346475618053
6097,6111,15.384615384615385,406.69230769230774,38.525292574496746,-122.92254465472432,34.35752851853052,-119.1260271961335,Sonoma County,Ventura County,488281.0,843310.0,1.0,0.0004000523916820253
6097,6113,90.61538461538463,2421.769230769231,38.525292574496746,-122.92254465472432,38.68664648089628,-121.90162045610802,Sonoma County,Yolo County,488281.0,216291.0,1.0,0.0023952365123642867
6097,6115,10.307692307692308,276.46153846153845,38.525292574496746,-122.92254465472432,39.26900767275675,-121.35126271836052,Sonoma County,Yuba County,488281.0,81994.0,1.0,0.0002719946689031253
